PMX Bone Weight
-1.790836,15.78874,0.712859,-0.6957588,0.7182295,0.0081152,右腕捩1,右腕,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-1.757534,15.73323,0.9183682,-0.5448075,0.6106367,0.5747239,右腕捩1,右腕,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-2.07671,15.53988,0.740362,-0.6461909,0.7631026,0.01056017,右腕捩1,右腕捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-2.045535,15.47853,0.9405555,-0.49874,0.6508214,0.5724421,右腕捩1,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.752265,15.7405,0.5029747,-0.6032321,0.5965879,-0.5293334,右腕捩1,右腕,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-2.046686,15.47706,0.5227866,-0.5498934,0.6550618,-0.5181805,右腕捩1,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.984913,15.03906,1.049612,0.220832,-0.3013457,0.9275903,右腕捩2,右腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-1.862317,14.90672,0.8951276,0.5237511,-0.735136,0.4304181,右腕捩2,右腕捩1,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-1.966545,15.36656,0.3829625,-0.2990747,0.3100828,-0.9024426,右腕捩1,右腕捩2,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-1.650369,15.64419,0.3761339,-0.2944951,0.2410742,-0.9247463,右腕捩1,右腕,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-2.232388,15.3402,0.5262048,-0.5118731,0.6438143,-0.5687608,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-2.263276,15.39309,0.7333282,-0.6063461,0.7951866,-0.004736179,右腕捩2,右腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-2.147527,15.2275,0.3977256,-0.2873526,0.2873185,-0.9137157,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-2.236536,15.34429,0.9394778,-0.5131401,0.6779541,0.52637,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.867403,14.89752,0.6984373,0.5769753,-0.8051594,-0.1371778,右腕捩2,右腕捩1,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.867403,14.89752,0.6984373,0.5769753,-0.8051594,-0.1371778,右腕捩2,右腕捩1,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-2.142745,15.22048,1.056165,-0.1989982,0.2569298,0.9457201,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.332342,15.3066,0.7052125,0.5848781,-0.8110993,-0.005952098,上半身2,右肩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.665802,15.04089,0.7022151,0.5811082,-0.7967426,-0.165875,右腕捩1,右腕捩2,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.672641,15.03985,0.8971198,0.5532696,-0.7029522,0.4469348,右腕捩1,右腕捩2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.329185,15.325,0.8893316,0.5074669,-0.7731589,0.3803979,上半身2,右肩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.47482,15.47273,1.054518,0.1837939,-0.3186168,0.929894,右腕捩1,右腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.796455,15.18086,1.048465,0.2592152,-0.337738,0.9048427,右腕捩1,右腕捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.848524,15.22463,0.3612354,0.1219708,-0.2290874,-0.9657338,右腕捩1,右腕捩2,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-1.511791,15.49995,0.3563327,0.1227295,-0.2953049,-0.9474874,右腕捩1,右腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.727831,15.10062,0.483784,0.4437541,-0.6228687,-0.6442955,右腕捩1,右腕捩2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.3878,15.38536,0.4643272,0.3045184,-0.6454332,-0.7004886,右腕捩1,右腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.339791,15.31388,0.5979975,0.5083969,-0.8124681,-0.2853564,右腕捩1,右腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.665802,15.04089,0.7022154,0.5811081,-0.7967426,-0.1658751,右腕捩1,右腕捩2,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.332342,15.3066,0.7052128,0.5848781,-0.8110993,-0.005952238,上半身2,右肩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.949067,15.35534,1.062247,-0.1735221,0.2127275,0.9615804,右腕捩1,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.653391,15.64419,1.04953,-0.2465351,0.2451127,0.9376246,右腕捩1,右腕,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-1.32811,15.98948,0.3314988,-0.3974175,0.2555423,-0.8813383,右腕,右肩,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-1.269089,15.73618,0.3141552,-0.1190716,-0.09358104,-0.9884656,右腕,右肩,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
-1.185785,15.85869,0.3030393,-0.08503769,0.01250309,-0.9962991,右腕,右肩,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
-1.24885,16.08909,0.3325055,-0.329465,0.4429764,-0.8338012,右腕,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.38879,16.12234,0.4769275,-0.640233,0.6220414,-0.4507396,右腕,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.293388,16.20087,0.4774041,-0.4214265,0.7927384,-0.440415,右腕,右肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.312595,16.26793,0.6891637,-0.5132775,0.854453,-0.080351,右腕,右肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.412481,16.19019,0.7044089,-0.6833871,0.7272237,0.06424659,右腕,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.19766,15.57668,0.3634455,0.08326975,-0.5183361,-0.8511133,上半身2,右肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.125217,15.63961,0.319418,-0.3510816,-0.3403753,-0.8722879,上半身2,右肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.158422,16.16339,0.3435081,-0.2077691,0.5226004,-0.826874,右肩,右腕,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-1.11273,15.93951,0.2991163,-0.1525695,0.1146343,-0.9816217,右肩,上半身2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.187092,16.25075,0.4916265,-0.3108923,0.8377609,-0.4488903,右肩,右腕,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-1.20695,16.30588,0.6926188,-0.2833003,0.9579701,-0.04510165,右肩,右腕,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-1.290614,16.22005,0.8894877,-0.4168183,0.773008,0.4782479,右肩,右腕,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-1.176316,16.25862,0.8850499,-0.2088187,0.8647681,0.4566956,右肩,右腕,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.140077,16.10612,1.048928,-0.1915311,0.5470609,0.8148865,右肩,上半身2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.241244,16.06461,1.043271,-0.3033806,0.3757299,0.8756638,右肩,上半身2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.10066,15.65283,1.0573,-0.05641048,-0.354116,0.9334985,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.147378,15.43211,0.9093618,0.2765698,-0.7620569,0.5854726,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.165505,15.62032,1.058409,0.1830376,-0.3660254,0.9124267,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.477348,16.01344,0.480066,-0.6635138,0.5535886,-0.5032783,右腕,右肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-1.514562,16.07337,0.7070436,-0.7467236,0.6650116,0.01277563,右腕,右肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-1.404849,15.87738,0.3417443,-0.4189043,0.2761889,-0.8650079,右腕,右肩,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-1.137958,15.42355,0.7041138,0.4262871,-0.9045414,0.009177355,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.121114,15.54995,0.4068401,0.2237545,-0.6679916,-0.7097331,上半身2,右肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.13088,15.43621,0.524033,0.3711511,-0.824774,-0.4266082,上半身2,右肩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.137958,15.42355,0.704114,0.4262871,-0.9045414,0.009177253,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.386669,16.12637,0.9028028,-0.6060236,0.5972248,0.5254121,右腕,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.330858,15.97227,1.044129,-0.3525211,0.3154514,0.881033,右腕,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.248813,15.73456,1.092018,-0.06358191,-0.009744872,0.997929,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.18155,15.79761,1.097541,-0.04940325,-0.03550656,0.9981475,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.477715,16.0167,0.9111227,-0.6177827,0.5772823,0.5339377,右腕,右肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-1.403215,15.87795,1.046961,-0.3639491,0.3570747,0.8602549,右腕,右肩,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-1.113986,15.84934,1.105562,-0.1166359,0.0516951,0.9918284,上半身2,右肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-4.214554,13.81073,0.5215456,-0.4815939,0.4981259,-0.7210671,右手捩1,右手捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-4.130588,13.69234,0.4409261,-0.1888468,0.1239098,-0.9741576,右手捩1,右手捩2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-4.243437,13.86899,0.9285654,-0.5548941,0.659078,0.5076502,右手捩1,右手捩2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-4.140742,13.73771,1.076537,-0.1676879,0.2629253,0.950132,右手捩1,右手捩2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-4.258315,13.88848,0.6700717,-0.6588278,0.716736,-0.2285507,右手捩1,右手捩2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-4.025017,13.56396,1.086106,0.1607135,-0.2366551,0.9582095,右手捩1,右手捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-3.904319,13.39929,0.9324034,0.4317047,-0.7864426,0.4417453,右手捩1,右手捩2,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-3.955744,13.48262,0.5142791,0.3450271,-0.609708,-0.7135913,右手捩1,右手捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-3.888648,13.3947,0.7058825,0.4926202,-0.8324788,-0.253583,右手捩1,右手捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-4.024437,13.5724,0.4512377,0.09911377,-0.2081254,-0.9730673,右手捩1,右手捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-3.888648,13.3947,0.7058825,0.4926202,-0.8324788,-0.253583,右手捩1,右手捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-4.44659,13.49017,1.066203,-0.3049552,0.2862712,0.9083231,右手捩2,右手捩3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-4.548746,13.5962,0.9369031,-0.6300558,0.676,0.3821695,右手捩2,右手捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-4.563734,13.60599,0.7010789,-0.671322,0.7148103,-0.1958901,右手捩2,右手捩3,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-4.528757,13.5435,0.5576259,-0.5275667,0.509886,-0.6794773,右手捩2,右手捩3,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
-4.34388,13.3357,1.07129,0.1374415,-0.3425395,0.9293956,右手捩2,右手捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-4.884602,13.07442,0.5324417,-0.1679254,0.1150113,-0.9790676,右手捩3,右手捩,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-4.80918,12.97284,0.5623805,0.294203,-0.4508423,-0.8427251,右手捩3,右手捩,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-4.350595,13.31077,0.5053759,0.2013371,-0.455608,-0.8671128,右手捩2,右手捩3,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-4.45896,13.44053,0.4861615,-0.2511203,0.1581688,-0.9549456,右手捩2,右手捩3,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-4.945258,13.15602,0.5997521,-0.5197448,0.540219,-0.6618372,右手捩3,右手捩,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-4.991613,13.20714,0.7390057,-0.6746471,0.7181309,-0.1707018,右手捩3,右手捩,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-4.753855,12.89329,0.7336712,0.5440945,-0.8051861,-0.2358736,右手捩3,右手捩,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-4.256617,13.20259,0.7268191,0.4576544,-0.8573391,-0.2356313,右手捩2,右手捩3,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-4.980263,13.18671,0.9089321,-0.592053,0.6194221,0.5155476,右手捩3,右手捩,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-4.753855,12.89329,0.7336712,0.5440945,-0.8051861,-0.2358736,右手捩3,右手捩,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-4.281355,13.20539,0.9065856,0.4583504,-0.7969268,0.3934748,右手捩2,右手捩3,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-4.256617,13.20259,0.7268191,0.4576544,-0.8573391,-0.2356313,右手捩2,右手捩3,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-4.752461,12.89678,0.8970304,0.5019313,-0.7670512,0.3996214,右手捩3,右手捩,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-4.906343,13.0982,1.006657,-0.2456833,0.1945589,0.9496244,右手捩3,右手捩,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-4.834094,12.99059,1.014068,0.2068555,-0.3864871,0.8987983,右手捩3,右手捩,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-5.159059,12.84888,0.5389891,-0.03846443,0.1494497,-0.9880208,右手捩,右手首,,,0.8835496,0.1164504,0,0,False,0,0,0,0,0,0,0,0,0
-5.373149,12.7918,0.5634751,-0.3567462,0.6010988,-0.715131,右手捩,右手首,,,0.58645,0.41355,0,0,False,0,0,0,0,0,0,0,0,0
-5.325052,12.68876,0.5009793,0.1468908,0.0756645,-0.9862544,右手首,右手捩,,,0.548868,0.451132,0,0,False,0,0,0,0,0,0,0,0,0
-5.213961,12.92357,0.5991183,-0.4655806,0.6158718,-0.6355598,右手捩,右手首,,,0.9049667,0.09503329,0,0,False,0,0,0,0,0,0,0,0,0
-5.221684,12.95687,0.9012594,-0.5591796,0.7146523,0.4202262,右手捩,右手首,,,0.9168217,0.08317828,0,0,False,0,0,0,0,0,0,0,0,0
-5.32659,12.77012,1.027651,-0.1476239,0.4033698,0.9030502,右手捩,右手首,,,0.504972,0.495028,0,0,False,0,0,0,0,0,0,0,0,0
-5.387431,12.83018,0.9269589,-0.5279461,0.7653719,0.3680744,右手捩,右手首,,,0.604139,0.395861,0,0,False,0,0,0,0,0,0,0,0,0
-5.167524,12.90178,0.9937276,-0.243586,0.3203113,0.9154595,右手捩,右手首,,,0.8968777,0.1031223,0,0,False,0,0,0,0,0,0,0,0,0
-5.525637,12.73334,0.7471841,-0.6646569,0.7419864,-0.08767685,右手首,右手捩,,,0.637701,0.362299,0,0,False,0,0,0,0,0,0,0,0,0
-5.398505,12.79723,0.6227754,-0.5860484,0.7375707,-0.3354648,右手捩,右手首,,,0.535551,0.464449,0,0,False,0,0,0,0,0,0,0,0,0
-5.260829,12.97053,0.7470086,-0.6501514,0.7517765,-0.1101591,右手捩,右手首,,,0.9156088,0.08439118,0,0,False,0,0,0,0,0,0,0,0,0
-5.408791,12.81842,0.8729811,-0.6231095,0.7706596,0.1334851,右手捩,右手首,,,0.58058,0.41942,0,0,False,0,0,0,0,0,0,0,0,0
-5.082488,12.78716,0.9914671,0.2882512,-0.2124059,0.9336995,右手捩,右手首,,,0.8874947,0.1125053,0,0,False,0,0,0,0,0,0,0,0,0
-5.217584,12.62973,1.01878,0.5089814,-0.3223903,0.7981243,右手首,右手捩,,,0.557636,0.442364,0,0,False,0,0,0,0,0,0,0,0,0
-5.159678,12.54207,0.8815316,0.7541813,-0.6361818,0.1627361,右手捩,右手首,,,0.542968,0.457032,0,0,False,0,0,0,0,0,0,0,0,0
-5.02215,12.70625,0.8752576,0.6138501,-0.6845168,0.3932234,右手捩,右手首,,,0.9206598,0.07934022,0,0,False,0,0,0,0,0,0,0,0,0
-5.035615,12.70114,0.7276659,0.6913109,-0.6914171,-0.2098366,右手捩,右手首,,,0.9223788,0.07762122,0,0,False,0,0,0,0,0,0,0,0,0
-5.183372,12.53497,0.71664,0.7389426,-0.6438975,-0.1983929,右手捩,右手首,,,0.522728,0.477272,0,0,False,0,0,0,0,0,0,0,0,0
-5.035615,12.70114,0.7276659,0.6913109,-0.6914171,-0.2098366,右手捩,右手首,,,0.9223788,0.07762122,0,0,False,0,0,0,0,0,0,0,0,0
-5.077507,12.7494,0.5761641,0.4749714,-0.451098,-0.7555876,右手捩,右手首,,,0.8944887,0.1055113,0,0,False,0,0,0,0,0,0,0,0,0
-5.22444,12.57216,0.5496866,0.6474919,-0.472845,-0.5976384,右手首,右手捩,,,0.526609,0.473391,0,0,False,0,0,0,0,0,0,0,0,0
-5.183372,12.53497,0.71664,0.7389426,-0.6438975,-0.1983929,右手捩,右手首,,,0.522728,0.477272,0,0,False,0,0,0,0,0,0,0,0,0
-1.066472,16.3326,0.7133431,-0.1993642,0.9793639,0.03317068,右肩,右腕,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.049781,16.28094,0.8850001,-0.234102,0.8389744,0.4912415,右肩,上半身2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-1.01938,16.13452,1.057977,-0.2062123,0.4762781,0.8547723,右肩,上半身2,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-0.8943464,16.37224,0.7500167,-0.2663865,0.9634663,0.0277672,右肩,上半身2,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-0.7678186,16.35661,0.9305483,-0.3089817,0.8056979,0.5053526,右肩,上半身2,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-0.725879,16.1855,1.090096,-0.188116,0.4346351,0.8807408,上半身2,右肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.9984972,15.89086,1.121638,-0.1977796,0.04271041,0.9793155,上半身2,右肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.054602,16.28835,0.5155722,-0.1889492,0.9321679,-0.308806,右肩,右腕,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.037626,16.22358,0.3672004,-0.1646456,0.6082037,-0.7765178,右肩,右腕,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.002786,15.98046,0.2939575,-0.3574472,0.3180113,-0.8781231,右肩,上半身2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8890994,16.329,0.5610456,-0.1781446,0.953571,-0.2428312,右肩,上半身2,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-0.8948308,16.26441,0.3632066,-0.2392397,0.6930563,-0.6800274,右肩,上半身2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-0.8882115,16.29954,0.4572661,-0.1393132,0.9374132,-0.3191368,右肩,上半身2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-0.905547,11.99163,0.9180931,-0.3015215,0.5202749,0.7989985,下半身,右足D,上半身,下半身,0.805844,0.170921,0.023235,0,False,0,0,0,0,0,0,0,0,0
-0.8249655,12.2519,0.7764152,-0.3543894,0.5191891,0.7777214,下半身,右足D,上半身,下半身,0.670413,0.191185,0.138402,0,False,0,0,0,0,0,0,0,0,0
-0.6043442,11.99236,0.9820758,-0.1237621,0.517024,0.8469764,下半身,右足D,上半身,下半身,0.86931,0.103301,0.027389,0,False,0,0,0,0,0,0,0,0,0
-0.5049328,12.26152,0.8351084,-0.09728999,0.4956051,0.8630818,下半身,上半身,右足D,下半身,0.734632,0.16897,0.096398,0,False,0,0,0,0,0,0,0,0,0
-0.3239032,11.99385,1.006168,0.02466787,0.5101749,0.8597167,下半身,右足D,上半身,下半身,0.9177889,0.05107905,0.03113203,0,False,0,0,0,0,0,0,0,0,0
-0.2471524,12.25021,0.8294665,0.08604328,0.4716094,0.8775995,下半身,上半身,右足D,左足D,0.7644593,0.1781938,0.04648795,0.01085899,False,0,0,0,0,0,0,0,0,0
6.65634E-07,12.23772,0.7916639,2.510684E-06,0.531388,0.8471285,下半身,上半身,右足D,左足D,0.772743,0.182933,0.022176,0.022148,False,0,0,0,0,0,0,0,0,0
3.422453E-07,11.99335,1.004109,1.485306E-06,0.5477203,0.8366614,下半身,上半身,右足D,左足D,0.927119,0.032725,0.02009,0.020066,False,0,0,0,0,0,0,0,0,0
-0.09247146,11.99364,0.9874858,-0.0029941,0.5274712,0.8495675,下半身,上半身,右足D,左足D,0.925482,0.033025,0.026134,0.015359,False,0,0,0,0,0,0,0,0,0
-1.579417,11.24575,0.4285958,-0.9243506,0.1732298,0.3399517,右足D,下半身,,,0.718474,0.281526,0,0,False,0,0,0,0,0,0,0,0,0
-1.647048,10.96017,0.3927405,-0.9307372,0.04650373,0.3627193,右足D,下半身,,,0.909935,0.090065,0,0,False,0,0,0,0,0,0,0,0,0
-1.658226,11.26109,0.1535449,-0.9784214,0.1954439,0.06702992,右足D,下半身,,,0.624661,0.375339,0,0,False,0,0,0,0,0,0,0,0,0
-1.29866,10.60765,0.8731887,-0.6529148,-0.3846948,0.6524663,右足D,下半身,,,0.985145,0.01485503,0,0,False,0,0,0,0,0,0,0,0,0
-1.496384,10.7164,0.6666657,-0.8300435,-0.1587421,0.5346294,右足D,下半身,,,0.974424,0.025576,0,0,False,0,0,0,0,0,0,0,0,0
-1.498911,10.81346,0.6952013,-0.8586817,-0.154378,0.4887053,右足D,下半身,,,0.960645,0.03935498,0,0,False,0,0,0,0,0,0,0,0,0
-1.288133,10.54551,0.8333237,-0.6138587,-0.2961706,0.7317515,右足D,下半身,,,0.989386,0.01061398,0,0,False,0,0,0,0,0,0,0,0,0
-1.569483,11.58469,0.1056711,-0.957432,0.2879417,-0.02032926,下半身,右足D,,,0.793474,0.206526,0,0,False,0,0,0,0,0,0,0,0,0
-1.520608,11.58796,0.4082954,-0.9295009,0.2657647,0.2557283,下半身,右足D,,,0.743158,0.256842,0,0,False,0,0,0,0,0,0,0,0,0
-0.9684135,11.72527,1.059799,-0.3477558,0.4599706,0.8170024,下半身,右足D,,,0.755573,0.244427,0,0,False,0,0,0,0,0,0,0,0,0
-1.195628,11.71584,0.9285914,-0.6270534,0.432643,0.6477838,下半身,右足D,,,0.73842,0.26158,0,0,False,0,0,0,0,0,0,0,0,0
-1.123299,11.96499,0.8007858,-0.5575726,0.5098581,0.655101,下半身,右足D,上半身,下半身,0.780287,0.201441,0.018272,0,False,0,0,0,0,0,0,0,0,0
-0.6741101,11.72816,1.138101,-0.1315428,0.4506123,0.8829749,下半身,右足D,,,0.824989,0.175011,0,0,False,0,0,0,0,0,0,0,0,0
-1.384845E-06,11.18725,1.223875,6.706721E-07,-0.1038821,0.9945896,下半身,右足D,左足D,下半身,0.540644,0.229806,0.22955,0,False,0,0,0,0,0,0,0,0,0
-0.1797477,11.18855,1.247636,0.1886139,-0.09875733,0.977073,下半身,右足D,左足D,下半身,0.513041,0.350696,0.136263,0,False,0,0,0,0,0,0,0,0,0
-0.1707419,11.46506,1.224386,0.08998505,0.1979392,0.9760751,下半身,右足D,左足D,下半身,0.781076,0.155835,0.063089,0,False,0,0,0,0,0,0,0,0,0
1.947134E-07,11.46534,1.218735,-5.576948E-06,0.230985,0.9729572,下半身,右足D,左足D,下半身,0.799184,0.100463,0.100353,0,False,0,0,0,0,0,0,0,0,0
-1.470254,11.8925,0.06723073,-0.9546058,0.2891072,-0.07172631,下半身,右足D,上半身,下半身,0.780927,0.201405,0.017668,0,False,0,0,0,0,0,0,0,0,0
-1.411033,11.92044,0.3504634,-0.8909015,0.3552522,0.2830023,下半身,右足D,上半身,下半身,0.781729,0.202214,0.016057,0,False,0,0,0,0,0,0,0,0,0
-0.3846447,11.72978,1.158449,0.02358543,0.4200984,0.9071719,下半身,右足D,左足D,上半身,0.8811491,0.0949999,0.01262099,0.01122999,False,0,0,0,0,0,0,0,0,0
-0.1474682,11.73041,1.125965,0.05214035,0.4014007,0.9144171,下半身,右足D,左足D,上半身,0.915401,0.050324,0.022395,0.01188,False,0,0,0,0,0,0,0,0,0
-0.1789689,10.84995,1.158588,0.2737443,-0.3729656,0.8865442,右足D,左足D,下半身,下半身,0.579151,0.217496,0.203353,0,False,0,0,0,0,0,0,0,0,0
-0.179748,11.18855,1.247636,0.1886136,-0.09875733,0.977073,下半身,右足D,左足D,下半身,0.513041,0.350696,0.136263,0,False,0,0,0,0,0,0,0,0,0
-5.46906E-06,10.90973,1.101814,-3.977611E-06,-0.4487451,0.8936597,右足D,左足D,下半身,下半身,0.366199,0.365753,0.268048,0,False,0,0,0,0,0,0,0,0,0
-5.731753E-06,10.90973,1.101814,-4.190676E-06,-0.4487451,0.8936597,右足D,左足D,下半身,下半身,0.366199,0.365753,0.268048,0,False,0,0,0,0,0,0,0,0,0
-1.061843,10.49595,0.9731784,-0.3527023,-0.4823564,0.8018312,右足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.056056,10.43014,0.9359137,-0.2971657,-0.3969451,0.8684048,右足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.275246,11.94323,0.6118476,-0.774438,0.4277096,0.4661653,下半身,右足D,上半身,下半身,0.774471,0.209374,0.016155,0,False,0,0,0,0,0,0,0,0,0
