PMX Bone Weight
2.237148,8.745179,3.318892,0.3296168,0.5463156,0.7699948,yq_4_7,yq_4_6,,,0.9425249,0.05747509,0,0,False,0,0,0,0,0,0,0,0,0
1.960036,9.128775,3.089884,0.188608,0.5830958,0.7902064,yq_4_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.497195,8.224756,3.346792,0.8239698,0.2150662,0.5242329,yq_5_6,yq_5_7,,,0.5003314,0.4996686,0,0,False,0,0,0,0,0,0,0,0,0
2.353249,8.284822,3.546106,0.6682755,0.3364485,0.6634832,yq_5_7,yq_5_6,,,0.7466712,0.2533288,0,0,False,0,0,0,0,0,0,0,0,0
2.188673,8.30389,3.636514,0.3066183,0.5049557,0.8068486,yq_5_7,yq_5_6,,,0.9551413,0.04485869,0,0,False,0,0,0,0,0,0,0,0,0
1.95251,8.736377,3.367821,0.1112088,0.5679706,0.8155009,yq_4_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.982539,8.294805,3.665224,0.09741611,0.5354284,0.8389436,yq_5_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.844188,11.13384,0.914686,0.7726946,0.5176689,0.3673714,yq_2_4,yq_2_5,,,0.6861619,0.3138381,0,0,False,0,0,0,0,0,0,0,0,0
1.365085,12.28602,1.295195,-0.6097547,-0.407902,-0.6795697,yq_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.289001,12.90009,1.06162,-0.6203341,-0.3216396,-0.715355,yq_1_7,yq_1_6,,,0.6501349,0.3498651,0,0,False,0,0,0,0,0,0,0,0,0
1.31334,13.09987,0.9668232,-0.4650509,-0.4085949,-0.7853519,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.414278,12.87425,0.9666959,-0.6138881,-0.3110496,-0.725527,yq_1_6,yq_1_7,,,0.5982929,0.4017071,0,0,False,0,0,0,0,0,0,0,0,0
1.032143,13.70483,0.7781796,-0.5720132,-0.4026393,-0.7146204,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.11294,13.4254,0.870735,-0.5321853,-0.447879,-0.7184589,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.020394,13.44274,0.9424224,-0.5856004,-0.4296566,-0.6873627,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9255022,13.73273,0.8439044,-0.5547992,-0.394921,-0.7322811,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.359202,14.76087,-0.7150218,-0.9737616,-0.1784756,0.1411893,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.326576,14.86346,-0.4486391,-0.973436,-0.2015954,-0.1085399,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.031272,13.5762,-1.631714,-0.677874,-0.1689249,0.7155076,yq_0_0,yq_0_1,,,0.7607348,0.2392652,0,0,False,0,0,0,0,0,0,0,0,0
1.119049,13.59299,-1.546323,-0.668292,-0.17875,0.722104,yq_0_1,yq_0_0,,,0.5390791,0.4609209,0,0,False,0,0,0,0,0,0,0,0,0
1.096381,13.78537,-1.519817,-0.6984893,-0.1688633,0.695412,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.010602,13.80931,-1.603795,-0.7328057,-0.1511849,0.6634296,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.036611,14.11092,-1.511447,-0.7781462,-0.1139326,0.617663,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.106139,14.05143,-1.437696,-0.7524388,-0.1456999,0.642345,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.163815,14.26293,-1.322541,-0.7919277,-0.1148877,0.5997093,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.326844,14.59956,-0.9778227,-0.9115317,-0.1290253,0.3904639,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.164647,13.3551,-1.563182,-0.6750932,-0.1930423,0.7120278,yq_0_0,yq_0_1,,,0.7399722,0.2600278,0,0,False,0,0,0,0,0,0,0,0,0
1.092556,13.31376,-1.638227,-0.6519925,-0.1937359,0.7330567,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.13572,14.5008,0.3134923,-0.5524149,-0.4323625,-0.7126713,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.040331,14.2614,0.5156344,-0.4891492,-0.3912905,-0.7795025,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9308153,14.34912,0.5315306,-0.4791881,-0.4163481,-0.772679,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.047882,14.64993,0.2976576,-0.5911726,-0.4212463,-0.6877983,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.001193,14.01609,0.6414933,-0.5536135,-0.3571058,-0.752321,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8922482,14.05871,0.7014532,-0.5170206,-0.3671644,-0.7732266,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.290056,14.82904,-0.1890171,-0.9153458,-0.2608525,-0.3067528,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.227733,14.68834,0.07569852,-0.7658636,-0.3416589,-0.5447219,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.25189,14.44515,-1.156657,-0.8405869,-0.1011263,0.5321532,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.647344,12.32523,-1.35764,-0.6277933,-0.131179,0.7672467,yq_1_1,yq_1_0,,,0.6916392,0.3083608,0,0,False,0,0,0,0,0,0,0,0,0
1.475157,12.18456,-1.523915,-0.6238124,-0.1443565,0.7681267,yq_1_0,yq_1_1,,,0.9934857,0.006514311,0,0,False,0,0,0,0,0,0,0,0,0
1.592309,12.02646,-1.458966,-0.6229531,-0.1458906,0.7685345,yq_1_0,yq_1_1,,,0.8549886,0.1450114,0,0,False,0,0,0,0,0,0,0,0,0
1.428179,12.5499,-1.503722,-0.6290385,-0.1253414,0.7672026,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.458178,12.24889,-1.525763,-0.6285357,-0.1309543,0.766677,yq_1_0,yq_1_1,,,0.9605916,0.03940839,0,0,False,0,0,0,0,0,0,0,0,0
1.543401,12.59553,-1.401967,-0.6221183,-0.1287569,0.7722631,yq_0_0,yq_0_1,,,0.9144415,0.08555847,0,0,False,0,0,0,0,0,0,0,0,0
1.429043,12.78771,-1.459715,-0.6176168,-0.1346804,0.7748616,yq_0_0,yq_0_1,,,0.9270185,0.07298148,0,0,False,0,0,0,0,0,0,0,0,0
1.435493,12.92601,-1.431754,-0.6735427,-0.2662341,0.6895357,yq_0_0,yq_0_1,,,0.6846513,0.3153487,0,0,False,0,0,0,0,0,0,0,0,0
1.499785,10.74431,2.149534,-0.4712392,-0.5023397,-0.7249747,yq_2_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.644321,10.2818,2.418541,-0.4499686,-0.5466561,-0.7061836,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.505985,10.34004,2.461602,-0.466798,-0.5498093,-0.6926826,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.368519,10.78572,2.207527,-0.4770625,-0.5004677,-0.7224565,yq_2_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.634514,11.22745,1.768776,-0.4341335,-0.4627208,-0.7729279,yq_2_7,yq_2_6,,,0.8390131,0.1609869,0,0,False,0,0,0,0,0,0,0,0,0
1.509889,11.25766,1.830009,-0.4781395,-0.455082,-0.7511876,yq_2_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.617704,11.65567,1.523537,-0.3901459,-0.4618792,-0.796526,yq_2_6,yq_2_7,,,0.5116368,0.4883632,0,0,False,0,0,0,0,0,0,0,0,0
1.738915,10.04392,2.540905,-0.4083118,-0.5861424,-0.6997988,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.075887,10.11579,2.320799,-0.3429289,-0.6016078,-0.7214345,yq_3_7,yq_3_6,,,0.5278111,0.4721889,0,0,False,0,0,0,0,0,0,0,0,0
2.041534,9.947961,2.47708,-0.3446776,-0.6156058,-0.7086796,yq_3_7,yq_3_6,,,0.724426,0.275574,0,0,False,0,0,0,0,0,0,0,0,0
1.698309,9.875566,2.713433,-0.4194628,-0.5983803,-0.682636,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.772748,11.66854,1.450722,-0.3441231,-0.4659654,-0.8151414,yq_2_6,yq_2_7,,,0.7802688,0.2197312,0,0,False,0,0,0,0,0,0,0,0,0
1.316007,13.41289,-1.651454,0.6726723,0.1386717,-0.72683,yq_0_0,yq_0_1,,,0.5915411,0.4084589,0,0,False,0,0,0,0,0,0,0,0,0
1.330085,13.68143,-1.573183,0.735459,0.3312783,-0.5910621,yq_0_1,yq_0_0,,,0.9228088,0.07719117,0,0,False,0,0,0,0,0,0,0,0,0
1.345405,13.68399,-1.524931,0.9331278,0.1190436,-0.339265,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.34204,13.31271,-1.614927,0.8738164,0.07945994,-0.4797196,yq_0_0,yq_0_1,,,0.6235638,0.3764362,0,0,False,0,0,0,0,0,0,0,0,0
1.315802,13.19105,-1.675725,0.5889258,0.09319627,-0.8027955,yq_0_0,yq_0_1,,,0.9297476,0.07025242,0,0,False,0,0,0,0,0,0,0,0,0
1.348674,13.07669,-1.646244,0.5981092,0.1163262,-0.7929271,yq_0_0,yq_0_1,,,0.9827398,0.01726019,0,0,False,0,0,0,0,0,0,0,0,0
1.328125,13.04105,-1.685414,0.4886012,0.0504471,-0.8710476,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.385539,12.98459,-1.65047,0.5888666,0.05203336,-0.8065535,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.399207,13.0323,-1.614383,0.5054687,0.04048879,-0.8618948,yq_0_0,yq_0_1,,,0.9121444,0.08785558,0,0,False,0,0,0,0,0,0,0,0,0
1.510196,13.00338,-1.571496,0.5690012,0.09528027,-0.8167982,yq_0_0,yq_0_1,,,0.7124323,0.2875677,0,0,False,0,0,0,0,0,0,0,0,0
1.583244,13.06127,-1.481917,0.4477004,0.5602381,-0.6969196,yq_0_1,yq_0_0,,,0.6276624,0.3723376,0,0,False,0,0,0,0,0,0,0,0,0
1.670778,13.03206,-1.447093,0.6337383,0.1308974,-0.7623919,yq_0_1,yq_0_0,,,0.7783586,0.2216414,0,0,False,0,0,0,0,0,0,0,0,0
1.863619,13.12986,-1.227051,0.7417207,0.2305286,-0.6298465,yq_0_1,yq_0_2,,,0.7513127,0.2486873,0,0,False,0,0,0,0,0,0,0,0,0
1.87892,13.08533,-1.25265,0.8215998,0.206568,-0.5313217,yq_0_1,yq_0_2,,,0.7970796,0.2029204,0,0,False,0,0,0,0,0,0,0,0,0
1.89134,13.13892,-1.168321,0.9255348,-0.09075863,-0.3676247,yq_0_1,yq_0_2,,,0.6688868,0.3311132,0,0,False,0,0,0,0,0,0,0,0,0
1.89134,13.13892,-1.168321,0.8321752,-0.5026546,0.2341421,yq_0_1,yq_0_2,,,0.6688868,0.3311132,0,0,False,0,0,0,0,0,0,0,0,0
1.859468,13.10609,-1.123091,0.8686086,-0.3834373,0.3138387,yq_0_1,yq_0_2,,,0.6599911,0.3400089,0,0,False,0,0,0,0,0,0,0,0,0
1.278194,13.73712,-1.4637,-0.2840017,0.8829064,-0.373924,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.339129,13.74057,-1.50185,-0.0860602,0.7673255,-0.6354566,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.306914,13.78715,-1.420235,-0.3595548,0.7821221,-0.5089257,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.38582,13.78701,-1.476638,-0.05895872,0.7545463,-0.6535927,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.345405,13.68399,-1.524931,0.04953222,0.2927192,-0.9549146,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.34204,13.31271,-1.614927,-0.04727563,0.1776023,-0.982966,yq_0_0,yq_0_1,,,0.6235638,0.3764362,0,0,False,0,0,0,0,0,0,0,0,0
1.583244,13.06127,-1.481917,0.594191,-0.4827559,-0.6433375,yq_0_1,yq_0_0,,,0.6276624,0.3723376,0,0,False,0,0,0,0,0,0,0,0,0
1.863619,13.12986,-1.227051,0.6521834,-0.4771687,-0.5890388,yq_0_1,yq_0_2,,,0.7513127,0.2486873,0,0,False,0,0,0,0,0,0,0,0,0
1.339129,13.74057,-1.50185,0.9246404,0.2272367,-0.3056197,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.263559,12.66453,-0.3938211,0.9226717,0.339803,-0.1822365,yq_1_2,yq_1_3,,,0.5757692,0.4242308,0,0,False,0,0,0,0,0,0,0,0,0
2.497999,12.20552,-0.2706361,0.906976,0.3834792,-0.1741803,yq_1_2,yq_1_3,,,0.622554,0.377446,0,0,False,0,0,0,0,0,0,0,0,0
2.501245,12.27597,0.1500104,0.8962254,0.4214467,0.1384276,yq_1_3,yq_1_4,,,0.6559319,0.3440681,0,0,False,0,0,0,0,0,0,0,0,0
1.589228,12.8533,1.013084,0.3800932,0.4287396,0.81958,yq_1_6,yq_1_7,,,0.8519939,0.1480061,0,0,False,0,0,0,0,0,0,0,0,0
2.175791,12.78539,0.3582938,0.8146206,0.451722,0.3637862,yq_1_4,yq_1_5,,,0.7911575,0.2088425,0,0,False,0,0,0,0,0,0,0,0,0
1.945574,13.28514,0.2334231,0.82935,0.3949449,0.3952176,yq_0_4,yq_0_5,,,0.8447413,0.1552587,0,0,False,0,0,0,0,0,0,0,0,0
2.052724,13.27061,-0.04597414,0.9039879,0.3863576,0.1831202,yq_0_4,yq_0_3,,,0.6307696,0.3692304,0,0,False,0,0,0,0,0,0,0,0,0
2.286898,12.74101,0.01391747,0.9116714,0.4101036,0.02587732,yq_1_3,yq_1_4,,,0.61668,0.38332,0,0,False,0,0,0,0,0,0,0,0,0
1.882709,13.14679,-1.088512,0.8113574,0.1308025,-0.5697277,yq_0_1,yq_0_2,,,0.5856115,0.4143885,0,0,False,0,0,0,0,0,0,0,0,0
1.859468,13.10609,-1.123091,0.8033202,0.1077572,-0.5857175,yq_0_1,yq_0_2,,,0.6599911,0.3400089,0,0,False,0,0,0,0,0,0,0,0,0
1.335966,12.89939,1.07354,-0.6000856,-0.2742368,0.7514594,yq_1_7,yq_1_6,,,0.5777456,0.4222544,0,0,False,0,0,0,0,0,0,0,0,0
1.222353,13.15817,1.053511,-0.655767,-0.2286899,0.7194931,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.746048,11.4613,-0.3820914,0.747495,0.01521204,0.664093,yq_2_2,yq_2_3,,,0.9751244,0.02487558,0,0,False,0,0,0,0,0,0,0,0,0
2.195904,13.16849,-0.02002058,0.03291785,0.9764838,0.2130629,yq_1_4,yq_1_3,,,0.5771003,0.4228997,0,0,False,0,0,0,0,0,0,0,0,0
2.259632,13.16519,-0.01831916,0.03500868,0.9760504,0.2147095,yq_1_4,yq_1_3,,,0.5676634,0.4323366,0,0,False,0,0,0,0,0,0,0,0,0
2.225328,13.22041,-0.2769228,-0.05345538,0.9708833,0.2335127,yq_0_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.171234,13.22143,-0.2793432,0.009566744,0.9798607,0.199453,yq_0_3,yq_0_4,,,0.9885431,0.01145691,0,0,False,0,0,0,0,0,0,0,0,0
2.267514,13.03237,-0.4724923,0.9617143,-0.07217742,-0.264378,yq_1_3,yq_1_2,,,0.6924814,0.3075186,0,0,False,0,0,0,0,0,0,0,0,0
2.208356,13.19635,-0.5162764,0.9361729,0.3205712,-0.1442716,yq_0_3,yq_0_2,,,0.5108642,0.4891358,0,0,False,0,0,0,0,0,0,0,0,0
2.225328,13.22041,-0.2769228,0.9311308,0.3518457,-0.09591498,yq_0_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.330704,12.96912,-0.2164359,0.9769109,-0.08583042,-0.1956478,yq_1_3,yq_1_4,,,0.9381137,0.06188631,0,0,False,0,0,0,0,0,0,0,0,0
1.657517,13.32079,0.7951338,0.3834589,0.330204,0.8625105,yq_0_7,yq_0_6,,,0.7393525,0.2606475,0,0,False,0,0,0,0,0,0,0,0,0
1.704947,13.51017,0.6155683,0.4244918,0.6127788,0.6665649,yq_0_6,yq_0_5,,,0.9128005,0.08719951,0,0,False,0,0,0,0,0,0,0,0,0
1.649996,13.44579,0.7006985,0.008401884,0.7383337,0.6743831,yq_0_7,yq_0_6,,,0.504366,0.495634,0,0,False,0,0,0,0,0,0,0,0,0
2.203145,13.30638,0.01924308,0.9514948,0.2085371,0.226207,yq_0_4,yq_0_3,,,0.7613772,0.2386228,0,0,False,0,0,0,0,0,0,0,0,0
2.081497,13.4986,-0.03649341,0.7253424,0.6883304,0.008918046,yq_0_4,yq_0_3,,,0.7825323,0.2174677,0,0,False,0,0,0,0,0,0,0,0,0
1.916073,13.62731,0.1965954,0.4595101,0.813091,0.3573992,yq_0_4,yq_0_5,,,0.5479643,0.4520357,0,0,False,0,0,0,0,0,0,0,0,0
1.937775,13.35227,0.3920684,0.5893698,0.4616799,0.662944,yq_0_5,yq_0_6,,,0.5721072,0.4278928,0,0,False,0,0,0,0,0,0,0,0,0
2.329435,12.84955,0.1217187,0.9435361,-0.07785309,0.3219912,yq_1_4,yq_1_3,,,0.6457776,0.3542224,0,0,False,0,0,0,0,0,0,0,0,0
2.36095,12.89676,0.123475,0.9660056,-0.1706874,0.1941621,yq_1_4,yq_1_3,,,0.6707212,0.3292788,0,0,False,0,0,0,0,0,0,0,0,0
2.306707,12.93624,0.213748,0.6929313,-0.278503,0.6650429,yq_1_4,yq_1_3,,,0.8764701,0.1235299,0,0,False,0,0,0,0,0,0,0,0,0
2.2655,12.89077,0.212708,0.5291741,-0.4858723,0.6956312,yq_1_4,yq_1_3,,,0.8555467,0.1444533,0,0,False,0,0,0,0,0,0,0,0,0
2.205215,13.08957,-0.6689801,0.9376044,-0.1341008,-0.320803,yq_0_2,yq_0_3,,,0.9623264,0.03767359,0,0,False,0,0,0,0,0,0,0,0,0
2.239884,12.98013,-0.4764015,0.953595,0.008439766,-0.3009732,yq_1_3,yq_1_2,,,0.6013366,0.3986634,0,0,False,0,0,0,0,0,0,0,0,0
2.164382,13.03416,-0.6835633,0.9240713,-0.1288829,-0.3598346,yq_0_2,yq_0_1,,,0.9247826,0.07521743,0,0,False,0,0,0,0,0,0,0,0,0
2.330468,12.87656,-0.006334154,0.8176071,-0.5496719,-0.1714036,yq_1_3,yq_1_4,,,0.5858402,0.4141598,0,0,False,0,0,0,0,0,0,0,0,0
2.364455,12.92421,-0.00044636,0.9510449,-0.2695861,-0.1511184,yq_1_3,yq_1_4,,,0.553106,0.446894,0,0,False,0,0,0,0,0,0,0,0,0
1.597335,13.45042,0.6854709,-0.1216942,0.6892234,0.7142558,yq_0_7,yq_0_6,,,0.5920226,0.4079774,0,0,False,0,0,0,0,0,0,0,0,0
1.605764,13.28962,0.8130052,0.3492333,0.5346755,0.7695181,yq_0_7,yq_0_6,,,0.903721,0.09627903,0,0,False,0,0,0,0,0,0,0,0,0
2.014958,13.4061,-0.7813609,0.2026723,0.6981192,-0.6866975,yq_0_2,yq_0_1,,,0.9570711,0.04292887,0,0,False,0,0,0,0,0,0,0,0,0
2.08043,13.40494,-0.7676058,0.6145499,0.5790125,-0.5357918,yq_0_2,yq_0_3,,,0.9366601,0.06333989,0,0,False,0,0,0,0,0,0,0,0,0
2.089632,13.35101,-0.8153299,0.5816442,0.5320652,-0.615302,yq_0_2,yq_0_1,,,0.9422036,0.05779642,0,0,False,0,0,0,0,0,0,0,0,0
2.016653,13.34779,-0.8460906,0.4930387,0.4278313,-0.757544,yq_0_2,yq_0_1,,,0.8671806,0.1328194,0,0,False,0,0,0,0,0,0,0,0,0
2.086904,13.30572,-0.5699619,-0.10028,0.8942056,0.4362799,yq_0_2,yq_0_3,,,0.6075064,0.3924936,0,0,False,0,0,0,0,0,0,0,0,0
2.157282,13.3035,-0.5471316,-0.1596994,0.8995067,0.4066741,yq_0_3,yq_0_2,,,0.5162182,0.4837818,0,0,False,0,0,0,0,0,0,0,0,0
2.08043,13.40494,-0.7676058,-0.0980943,0.8881115,0.4490383,yq_0_2,yq_0_3,,,0.9366601,0.06333989,0,0,False,0,0,0,0,0,0,0,0,0
2.014958,13.4061,-0.7813609,-0.0785758,0.8899163,0.4493049,yq_0_2,yq_0_1,,,0.9570711,0.04292887,0,0,False,0,0,0,0,0,0,0,0,0
2.297203,12.92129,-0.2244897,0.9786649,-0.0010698,-0.2054594,yq_1_3,yq_1_4,,,0.9752145,0.02478552,0,0,False,0,0,0,0,0,0,0,0,0
1.605764,13.28962,0.8130052,0.454122,-0.2665043,0.8501462,yq_0_7,yq_0_6,,,0.903721,0.09627903,0,0,False,0,0,0,0,0,0,0,0,0
1.756569,13.20687,0.7065085,0.5350684,0.2080781,0.8187827,yq_1_5,yq_1_6,,,0.5057786,0.4942214,0,0,False,0,0,0,0,0,0,0,0,0
1.788317,13.2502,0.7036864,0.6380363,0.1202572,0.7605574,yq_0_6,yq_0_7,,,0.5551388,0.4448612,0,0,False,0,0,0,0,0,0,0,0,0
1.652923,13.51411,0.5952842,-0.1141465,0.8350974,0.538129,yq_0_6,yq_0_7,,,0.6992088,0.3007912,0,0,False,0,0,0,0,0,0,0,0,0
1.995612,13.53496,-0.06037877,0.4355362,0.9001706,-0.001013228,yq_0_4,yq_0_3,,,0.7740055,0.2259945,0,0,False,0,0,0,0,0,0,0,0,0
2.048233,13.56906,-0.3491687,0.686813,0.6956949,-0.2104675,yq_0_3,yq_0_4,,,0.9063064,0.09369361,0,0,False,0,0,0,0,0,0,0,0,0
1.991935,13.60186,-0.3465734,0.5036111,0.8638937,0.007958922,yq_0_3,yq_0_4,,,0.8631802,0.1368198,0,0,False,0,0,0,0,0,0,0,0,0
1.864233,13.64379,0.1508113,0.3145379,0.9491333,-0.01458323,yq_0_4,yq_0_5,,,0.6732184,0.3267816,0,0,False,0,0,0,0,0,0,0,0,0
1.857583,13.63795,0.1958083,0.1459926,0.8407875,0.5213093,yq_0_5,yq_0_6,,,0.8264499,0.1735501,0,0,False,0,0,0,0,0,0,0,0,0
2.151066,13.25238,-0.4301779,0.9072059,0.3292992,-0.2618,yq_0_3,yq_0_2,,,0.7093688,0.2906312,0,0,False,0,0,0,0,0,0,0,0,0
2.195904,13.16849,-0.02002058,0.9986534,-0.05183417,-0.002124018,yq_1_4,yq_1_3,,,0.5771003,0.4228997,0,0,False,0,0,0,0,0,0,0,0,0
2.171234,13.22143,-0.2793432,0.9937553,0.01522716,-0.1105358,yq_0_3,yq_0_4,,,0.9885431,0.01145691,0,0,False,0,0,0,0,0,0,0,0,0
2.364455,12.92421,-0.00044636,0.8992178,0.4116287,0.1482194,yq_1_3,yq_1_4,,,0.553106,0.446894,0,0,False,0,0,0,0,0,0,0,0,0
2.259632,13.16519,-0.01831916,0.9186597,0.3942553,0.02504058,yq_1_4,yq_1_3,,,0.5676634,0.4323366,0,0,False,0,0,0,0,0,0,0,0,0
2.252009,13.15021,0.05408042,0.8825409,0.4196278,0.2122122,yq_1_4,yq_1_3,,,0.6999832,0.3000168,0,0,False,0,0,0,0,0,0,0,0,0
2.189083,13.15433,0.03923648,0.0594895,0.9978906,-0.02598566,yq_1_4,yq_1_3,,,0.6844141,0.3155859,0,0,False,0,0,0,0,0,0,0,0,0
2.252009,13.15021,0.05408042,0.07586066,0.9960828,-0.04543299,yq_1_4,yq_1_3,,,0.6999832,0.3000168,0,0,False,0,0,0,0,0,0,0,0,0
2.189083,13.15433,0.03923648,0.9702171,-0.05882566,0.2349852,yq_1_4,yq_1_3,,,0.6844141,0.3155859,0,0,False,0,0,0,0,0,0,0,0,0
2.169333,13.1683,0.09020881,0.8905184,0.0156223,0.4546788,yq_1_4,yq_1_3,,,0.7939938,0.2060062,0,0,False,0,0,0,0,0,0,0,0,0
2.226518,13.17151,0.1117689,0.09633882,0.9391122,-0.3298286,yq_1_4,yq_1_3,,,0.8276653,0.1723347,0,0,False,0,0,0,0,0,0,0,0,0
2.169333,13.1683,0.09020881,0.09211624,0.9201596,-0.3805533,yq_1_4,yq_1_3,,,0.7939938,0.2060062,0,0,False,0,0,0,0,0,0,0,0,0
2.306707,12.93624,0.213748,0.8619353,0.4257679,0.2752982,yq_1_4,yq_1_3,,,0.8764701,0.1235299,0,0,False,0,0,0,0,0,0,0,0,0
2.226518,13.17151,0.1117689,0.8348073,0.4139436,0.3629701,yq_1_4,yq_1_3,,,0.8276653,0.1723347,0,0,False,0,0,0,0,0,0,0,0,0
2.151066,13.25238,-0.4301779,-0.1721042,0.930016,0.3247311,yq_0_3,yq_0_2,,,0.7093688,0.2906312,0,0,False,0,0,0,0,0,0,0,0,0
2.107898,13.26083,-0.4655488,0.6761724,0.3711784,-0.6364097,yq_0_3,yq_0_2,,,0.5942603,0.4057397,0,0,False,0,0,0,0,0,0,0,0,0
2.009905,13.58325,-0.3870855,0.6434592,0.6475598,-0.4081991,yq_0_3,yq_0_4,,,0.9759986,0.02400142,0,0,False,0,0,0,0,0,0,0,0,0
2.107898,13.26083,-0.4655488,-0.1231372,0.9080234,0.4004132,yq_0_3,yq_0_2,,,0.5942603,0.4057397,0,0,False,0,0,0,0,0,0,0,0,0
1.877923,13.41229,0.4989546,0.7019149,0.3891015,0.5965864,yq_0_6,yq_0_5,,,0.6148919,0.3851081,0,0,False,0,0,0,0,0,0,0,0,0
1.902042,13.30726,0.5335671,0.7287164,0.3612649,0.581773,yq_0_6,yq_0_5,,,0.6627499,0.3372501,0,0,False,0,0,0,0,0,0,0,0,0
1.97088,13.35629,0.4179247,0.7515465,0.3136377,0.5803525,yq_0_5,yq_0_6,,,0.5692265,0.4307735,0,0,False,0,0,0,0,0,0,0,0,0
1.929181,13.10407,0.5720395,0.7154847,0.1136512,0.6893221,yq_1_5,yq_1_6,,,0.7480856,0.2519144,0,0,False,0,0,0,0,0,0,0,0,0
2.142481,12.96333,0.346814,0.5063289,-0.451434,0.7347368,yq_1_4,yq_1_5,,,0.6876428,0.3123572,0,0,False,0,0,0,0,0,0,0,0,0
2.178303,13.01759,0.3554687,0.7125799,-0.08069234,0.6969351,yq_1_4,yq_1_5,,,0.6498674,0.3501326,0,0,False,0,0,0,0,0,0,0,0,0
1.948755,13.15889,0.5823966,0.6660028,0.04657333,0.7444938,yq_1_5,yq_1_6,,,0.7671124,0.2328876,0,0,False,0,0,0,0,0,0,0,0,0
1.768999,13.31976,0.6856757,0.6773537,0.3930193,0.6218743,yq_0_6,yq_0_7,,,0.6154841,0.3845159,0,0,False,0,0,0,0,0,0,0,0,0
1.887305,13.3521,0.3965713,0.08240039,0.5801848,0.8103059,yq_0_5,yq_0_6,,,0.5185385,0.4814615,0,0,False,0,0,0,0,0,0,0,0,0
1.887305,13.3521,0.3965713,0.03712367,0.8629438,-0.5039343,yq_0_5,yq_0_6,,,0.5185385,0.4814615,0,0,False,0,0,0,0,0,0,0,0,0
1.814934,13.40721,0.474531,0.1644878,0.8585004,-0.4857168,yq_0_6,yq_0_5,,,0.6422818,0.3577182,0,0,False,0,0,0,0,0,0,0,0,0
